Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1693971948,215,,Aggregated,18.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25491,56,14,14.764825056254049,4.540642999927513,221.49193200311856,295.4354085755757
1693971949,215,,Aggregated,19.600000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25510,56,14,14.766704571225645,4.540642999927513,221.49193200311856,295.4358290866327
1693971950,215,,Aggregated,19.900000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25530,56,14,14.766345940617178,4.540642999927513,221.49193200311856,295.4362710536624
1693971951,215,,Aggregated,19.900000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25550,56,14,14.766774237688269,4.540642999927513,221.49193200311856,295.4367123287671
1693971952,215,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25565,56,14,14.766689338155423,4.540642999927513,221.49193200311856,295.43704283199685
1693971953,215,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25590,56,14,14.767370681632078,4.540642999927513,221.49193200311856,295.4375928096913
1693971954,215,,Aggregated,19.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25615,56,14,14.767065411279907,4.540642999927513,221.49193200311856,295.43814171383957
1693971955,215,,Aggregated,18.700000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25627,56,14,14.765661563895119,4.540642999927513,221.49193200311856,295.43840480742966
1693971956,215,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25645,57,14,14.764767091321287,4.540642999927513,221.49193200311856,295.42877753948136
1693971957,215,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25657,57,14,14.764524945899122,4.540642999927513,221.49193200311856,295.42904470514867
1693971958,220,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25689,57,14,14.766155858769705,4.540642999927513,221.49193200311856,295.42975592666124
1693971959,220,,Aggregated,18.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25709,57,14,14.764887242169536,4.540642999927513,221.49193200311856,295.43019954101675
1693971960,220,,Aggregated,19.600000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25732,57,14,14.766251963427926,4.540642999927513,221.49193200311856,295.4307088450179
1693971961,220,,Aggregated,19.900000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25745,57,14,14.765547156027296,4.540642999927513,221.49193200311856,295.4309963099631
1693971962,220,,Aggregated,19.900000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25765,57,14,14.764471622120153,4.540642999927513,221.49193200311856,295.4314379972831
1693971963,220,,Aggregated,19.200000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25780,57,14,14.764008599997469,4.540642999927513,221.49193200311856,295.4317688130334
1693971964,220,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25805,57,14,14.76394251598263,4.540642999927513,221.49193200311856,295.4323193179616
1693971965,220,,Aggregated,19.800000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25830,57,14,14.763214486447396,4.540642999927513,221.49193200311856,295.432868757259
1693971966,220,,Aggregated,18.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25845,58,14,14.762214362427857,4.540642999927513,221.49193200311856,295.4232540143161
1693971967,220,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25870,58,14,14.762584682718977,4.540642999927513,221.49193200311856,295.4238113645149
1693971968,220,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,25880,58,14,14.761849351040684,4.540642999927513,221.49193200311856,295.4240340030912
1693971969,220,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25910,58,14,14.762418096370538,4.540642999927513,221.49193200311856,295.4247008876882
1693971970,220,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25935,58,14,14.76408556055374,4.540642999927513,221.49193200311856,295.4252554463081
1693971971,220,,Aggregated,20.100000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25955,58,14,14.76514630934218,4.540642999927513,221.49193200311856,295.42569832402233
1693971972,220,,Aggregated,20.400000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25965,58,14,14.765346695896435,4.540642999927513,221.49193200311856,295.4259195070287
1693971973,220,,Aggregated,19.700000,0.100000,14,15,16,17,18,20,24,28,49,84,220,25990,58,14,14.767900904384433,4.540642999927513,221.49193200311856,295.4264717198923
1693971974,220,,Aggregated,19.700000,0.100000,14,15,16,17,18,20,24,28,49,84,220,26000,58,14,14.768232095306022,4.540642999927513,221.49193200311856,295.4266923076923
1693971975,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26030,58,14,14.768652928119444,4.540642999927513,221.49193200311856,295.4273530541683
1693971976,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26050,58,14,14.768784924220578,4.540642999927513,221.49193200311856,295.42779270633395
1693971977,220,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26070,58,14,14.767890562675106,4.540642999927513,221.49193200311856,295.4282316839279
1693971978,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26095,58,14,14.770242132782542,4.540642999927513,221.49193200311856,295.4287794596666
1693971979,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26110,58,14,14.769784737072852,4.540642999927513,221.49193200311856,295.4291076216009
1693971980,220,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26140,58,14,14.770589805317012,4.540642999927513,221.49193200311856,295.4297628156083
1693971981,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26155,58,14,14.7699499488432,4.540642999927513,221.49193200311856,295.4300898489773
1693971982,220,,Aggregated,20.100000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26175,58,14,14.769332683323574,4.540642999927513,221.49193200311856,295.4305253104107
1693971983,220,,Aggregated,20.400000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26190,58,14,14.76957506151183,4.540642999927513,221.49193200311856,295.4308514700267
1693971984,220,,Aggregated,19.700000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26215,58,14,14.769322023917987,4.540642999927513,221.49193200311856,295.431394239939
1693971985,220,,Aggregated,19.700000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26220,58,14,14.769167070862487,4.540642999927513,221.49193200311856,295.43150266971776
1693971986,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26252,58,14,14.76786210174446,4.540642999927513,221.49193200311856,295.43219564223676
1693971987,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26275,58,14,14.76666789480583,4.540642999927513,221.49193200311856,295.43269267364417
1693971988,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26290,58,14,14.766512492279455,4.540642999927513,221.49193200311856,295.43301635602893
1693971989,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26315,58,14,14.76631727566234,4.540642999927513,221.49193200311856,295.4335550066502
1693971990,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26330,58,14,14.765033715536404,4.540642999927513,221.49193200311856,295.43387770603874
1693971991,220,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26360,58,14,14.767115005313507,4.540642999927513,221.49193200311856,295.4345220030349
1693971992,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26375,58,14,14.766659581954304,4.540642999927513,221.49193200311856,295.43484360189575
1693971993,220,,Aggregated,20.100000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26395,58,14,14.766273315440307,4.540642999927513,221.49193200311856,295.43527183178634
1693971994,220,,Aggregated,20.400000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26416,58,14,14.765575019648331,4.540642999927513,221.49193200311856,295.4357207752877
1693971995,220,,Aggregated,19.700000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26435,58,14,14.766197625119386,4.540642999927513,221.49193200311856,295.43612634764514
1693971996,220,,Aggregated,19.600000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26450,58,14,14.766533141210257,4.540642999927513,221.49193200311856,295.4364461247637
1693971997,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26475,58,14,14.764713914107995,4.540642999927513,221.49193200311856,295.43697828139756
1693971998,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26500,58,14,14.765400158113444,4.540642999927513,221.49193200311856,295.43750943396225
1693971999,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26510,58,14,14.764211736967434,4.540642999927513,221.49193200311856,295.4377216144851
1693972000,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26535,58,14,14.76433323919429,4.540642999927513,221.49193200311856,295.4382513661202
1693972001,220,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26555,59,14,14.76389822338555,4.540642999927513,221.49193200311856,295.4289964225193
1693972002,220,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26580,59,14,14.762840011325268,4.540642999927513,221.49193200311856,295.4295334838224
1693972003,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26595,59,14,14.764072814552542,4.540642999927513,221.49193200311856,295.4298552359466
1693972004,220,,Aggregated,20.100000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26620,59,14,14.765080347220854,4.540642999927513,221.49193200311856,295.4303906836965
1693972005,220,,Aggregated,20.400000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26645,59,14,14.763379770351325,4.540642999927513,221.49193200311856,295.43092512666544
1693972006,220,,Aggregated,19.900000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26655,59,14,14.763509125304832,4.540642999927513,221.49193200311856,295.4311386231476
1693972007,220,,Aggregated,19.600000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26670,59,14,14.764711994075714,4.540642999927513,221.49193200311856,295.43145856767904
1693972008,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26705,59,14,14.764153012731315,4.540642999927513,221.49193200311856,295.43220370717097
1693972009,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26720,59,14,14.764086719385963,4.540642999927513,221.49193200311856,295.43252245508984
1693972010,220,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26735,59,14,14.763620170226288,4.540642999927513,221.49193200311856,295.4328408453338
1693972011,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26755,59,14,14.762116483422865,4.540642999927513,221.49193200311856,295.43326481031585
1693972012,220,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26775,60,14,14.765258103229566,4.540642999927513,221.49193200311856,295.42408963585433
1693972013,220,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26800,60,14,14.772348169998038,4.540642999927513,221.49193200311856,295.42462686567166
1693972014,220,,Aggregated,19.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,26820,60,14,14.772382390750359,4.540642999927513,221.49193200311856,295.4250559284116
1693972015,220,,Aggregated,20.100000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26841,60,14,14.772617667632026,4.540642999927513,221.49193200311856,295.4255057561194
1693972017,220,,Aggregated,20.400000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26865,60,14,14.772739731655058,4.540642999927513,221.49193200311856,295.4260189838079
1693972018,225,,Aggregated,19.600000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26880,60,14,14.772161582846723,4.540642999927513,221.49193200311856,295.4263392857143
1693972019,225,,Aggregated,19.600000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26895,60,14,14.772163395833026,4.540642999927513,221.49193200311856,295.4266592303402
1693972020,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,26925,60,14,14.773615573554444,4.540642999927513,221.49193200311856,295.42729805013926
1693972021,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,26940,60,14,14.777131219337983,4.540642999927513,221.49193200311856,295.42761692650333
1693972022,225,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,26955,61,14,14.775523719494329,4.540642999927513,221.49193200311856,295.4184010387683
1693972023,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,26975,61,14,14.775090672918276,4.540642999927513,221.49193200311856,295.4188322520853
1693972024,225,,Aggregated,20.000000,0.200000,14,15,16,17,18,20,24,28,49,84,220,27005,61,14,14.775097425291138,4.540642999927513,221.49193200311856,295.4194778744677
1693972025,225,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27024,61,14,14.775434948230965,4.540642999927513,221.49193200311856,295.41988602723507
1693972026,225,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27040,61,14,14.774696574962698,4.540642999927513,221.49193200311856,295.42022928994083
1693972027,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27070,61,14,14.773525185332362,4.540642999927513,221.49193200311856,295.420871813816
1693972028,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27090,61,14,14.773060816129084,4.540642999927513,221.49193200311856,295.42129937246216
1693972029,225,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27105,61,14,14.773408885258764,4.540642999927513,221.49193200311856,295.42161962737504
1693972030,225,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27125,61,14,14.775409382301778,4.540642999927513,221.49193200311856,295.4220460829493
1693972031,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27155,61,14,14.77555458736695,4.540642999927513,221.49193200311856,295.4226845884736
1693972032,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27165,61,14,14.775252468505176,4.540642999927513,221.49193200311856,295.42289711025217
1693972033,225,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27185,62,14,14.773560781752618,4.540642999927513,221.49193200311856,295.4138679418797
1693972034,225,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27200,62,14,14.77322457944678,4.540642999927513,221.49193200311856,295.4141911764706
1693972035,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27234,62,14,14.77143461804824,4.540642999927513,221.49193200311856,295.4149225233164
1693972036,225,,Aggregated,20.400000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27251,62,14,14.76980094653189,4.540642999927513,221.49193200311856,295.41528751238485
1693972037,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27270,62,14,14.769002503298504,4.540642999927513,221.49193200311856,295.4156949028236
1693972038,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27295,62,14,14.770150083199514,4.540642999927513,221.49193200311856,295.416230078769
1693972039,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27315,62,14,14.771296204793556,4.540642999927513,221.49193200311856,295.41665751418634
1693972040,225,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27330,62,14,14.771260054078036,4.540642999927513,221.49193200311856,295.4169776802049
1693972041,225,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27355,62,14,14.770060942897178,4.540642999927513,221.49193200311856,295.41751050996163
1693972042,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27380,62,14,14.77418079258341,4.540642999927513,221.49193200311856,295.418042366691
1693972043,225,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27395,62,14,14.773107176160883,4.540642999927513,221.49193200311856,295.4183610147837
1693972044,225,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27415,62,14,14.77276368502366,4.540642999927513,221.49193200311856,295.41878533649464
1693972045,225,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27430,62,14,14.772110291941052,4.540642999927513,221.49193200311856,295.4191031717098
1693972046,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27460,62,14,14.773183590056163,4.540642999927513,221.49193200311856,295.419737800437
1693972047,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27485,62,14,14.778504236308878,4.540642999927513,221.49193200311856,295.42026559941786
1693972048,225,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27505,62,14,14.778800523320921,4.540642999927513,221.49193200311856,295.4206871477913
1693972049,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27520,62,14,14.778040199198216,4.540642999927513,221.49193200311856,295.42100290697675
1693972050,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27540,62,14,14.77858611568427,4.540642999927513,221.49193200311856,295.42142338416846
1693972051,225,,Aggregated,19.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27555,62,14,14.780087641950344,4.540642999927513,221.49193200311856,295.42173834149884
1693972052,225,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27580,62,14,14.781067415117914,4.540642999927513,221.49193200311856,295.4222625090645
1693972053,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27605,62,14,14.781367297227236,4.540642999927513,221.49193200311856,295.42278572722336
1693972054,225,,Aggregated,19.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27620,62,14,14.78090563247428,4.540642999927513,221.49193200311856,295.4230992034757
1693972055,225,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27645,62,14,14.783405812983242,4.540642999927513,221.49193200311856,295.42362090793995
1693972056,225,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27659,62,14,14.78589143103252,4.540642999927513,221.49193200311856,295.4239126504935
1693972057,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27685,62,14,14.78532118984631,4.540642999927513,221.49193200311856,295.4244536752754
1693972058,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27710,62,14,14.7859754591804,4.540642999927513,221.49193200311856,295.4249729339589
1693972059,225,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27730,62,14,14.786039232163974,4.540642999927513,221.49193200311856,295.4253876667869
1693972060,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27745,62,14,14.78569322068409,4.540642999927513,221.49193200311856,295.42569832402233
1693972061,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27770,62,14,14.787596777273237,4.540642999927513,221.49193200311856,295.4262153402953
1693972062,225,,Aggregated,19.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27780,62,14,14.787192355035417,4.540642999927513,221.49193200311856,295.4264218862491
1693972063,225,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27810,62,14,14.785696303915064,4.540642999927513,221.49193200311856,295.4270406328659
1693972064,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27830,63,14,14.78536748569411,4.540642999927513,221.49193200311856,295.4182177506288
1693972065,225,,Aggregated,19.500000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27850,63,14,14.788549908900459,4.540642999927513,221.49193200311856,295.4186355475763
1693972066,225,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,49,84,220,27875,63,14,14.789243829627928,4.540642999927513,221.49193200311856,295.41915695067263
1693972067,225,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27890,63,14,14.788481701931978,4.540642999927513,221.49193200311856,295.41946934385084
1693972068,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27920,63,14,14.79241641511003,4.540642999927513,221.49193200311856,295.42009312320914
1693972069,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27935,63,14,14.79573353570357,4.540642999927513,221.49193200311856,295.42040451047075
1693972070,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27955,63,14,14.795981278050046,4.540642999927513,221.49193200311856,295.420819173672
1693972071,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,49,84,220,27975,63,14,14.796346129254577,4.540642999927513,221.49193200311856,295.42123324396783
1693972072,225,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,49,84,220,28000,63,14,14.795584574068666,4.540642999927513,221.49193200311856,295.42175
1693972073,225,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28006,63,14,14.795254499925658,4.540642999927513,221.49193200311856,295.42187388416767
1693972074,225,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28040,63,14,14.795499752350398,4.540642999927513,221.49193200311856,295.42257489301
1693972075,225,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28061,63,14,14.796522085168217,4.540642999927513,221.49193200311856,295.4230070204198
1693972076,225,,Aggregated,19.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28075,63,14,14.794940723522789,4.540642999927513,221.49193200311856,295.4232947462155
1693972077,225,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28100,63,14,14.794607193626783,4.540642999927513,221.49193200311856,295.4238078291815
1693972078,230,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28115,63,14,14.793685262667571,4.540642999927513,221.49193200311856,295.4241152409746
1693972079,230,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28145,63,14,14.793463741940766,4.540642999927513,221.49193200311856,295.424729081542
1693972080,230,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28160,64,14,14.793342859905517,4.540642999927513,221.49193200311856,295.4159090909091
1693972081,230,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28180,64,14,14.793074542120609,4.540642999927513,221.49193200311856,295.41632363378284
1693972082,230,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28208,64,14,14.796632694127966,4.540642999927513,221.49193200311856,295.41690300623935
1693972083,230,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28225,64,14,14.799120543417693,4.540642999927513,221.49193200311856,295.41725420726306
1693972084,230,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28240,64,14,14.798079635055092,4.540642999927513,221.49193200311856,295.41756373937676
1693972085,230,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28268,64,14,14.797809008170567,4.540642999927513,221.49193200311856,295.41814065374274
1693972086,230,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28290,64,14,14.79614780296717,4.540642999927513,221.49193200311856,295.4185931424532
1693972087,230,,Aggregated,19.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28310,65,14,14.795466736275381,4.540642999927513,221.49193200311856,295.40992582126455
1693972088,230,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28330,65,14,14.795177186268003,4.540642999927513,221.49193200311856,295.4103423932227
1693972090,230,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28350,65,14,14.793775519433895,4.540642999927513,221.49193200311856,295.41075837742505
1693972091,230,,Aggregated,21.000000,0.200000,14,15,16,17,18,20,24,28,48,84,220,28375,65,14,14.793589389108076,4.540642999927513,221.49193200311856,295.41127753303965
1693972092,230,,Aggregated,20.500000,0.200000,14,15,16,17,18,20,24,28,48,84,220,28395,65,14,14.792129451978996,4.540642999927513,221.49193200311856,295.41169219933084
1693972093,230,,Aggregated,20.500000,0.200000,14,15,16,17,18,20,24,28,48,84,220,28415,65,14,14.79161859669025,4.540642999927513,221.49193200311856,295.4121062818934
1693972094,230,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28445,65,14,14.79282522175868,4.540642999927513,221.49193200311856,295.4127263139392
1693972095,230,,Aggregated,20.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28455,65,14,14.793856458862123,4.540642999927513,221.49193200311856,295.41293270075556
1693972096,230,,Aggregated,22.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28475,65,14,14.794148404071326,4.540642999927513,221.49193200311856,295.41334503950833
1693972097,230,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28505,65,14,14.792992056794448,4.540642999927513,221.49193200311856,295.41396246272586
1693972098,230,,Aggregated,21.500000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28520,65,14,14.792411412445302,4.540642999927513,221.49193200311856,295.41427068723704
1693972099,230,,Aggregated,20.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28540,65,14,14.792657266361163,4.540642999927513,221.49193200311856,295.4146811492642
1693972100,230,,Aggregated,21.000000,0.100000,14,15,16,17,18,20,24,28,48,84,220,28560,65,14,14.793084890789796,4.540642999927513,221.49193200311856,295.41509103641454
1693972101,230,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28590,65,14,14.79278677348558,4.540642999927513,221.49193200311856,295.4157047918853
1693972102,230,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28609,65,14,14.792448172741114,4.540642999927513,221.49193200311856,295.41609283791814
1693972103,230,,Aggregated,20.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28625,65,14,14.792910161395364,4.540642999927513,221.49193200311856,295.4164192139738
1693972104,230,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28653,65,14,14.795802574528139,4.540642999927513,221.49193200311856,295.4169894949918
1693972105,230,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28675,65,14,14.79541397154137,4.540642999927513,221.49193200311856,295.41743679163034
1693972106,230,,Aggregated,20.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28690,65,14,14.795410903448454,4.540642999927513,221.49193200311856,295.4177413733008
1693972107,230,,Aggregated,22.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28705,65,14,14.794661328164436,4.540642999927513,221.49193200311856,295.4180456366487
1693972108,230,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28735,65,14,14.796421755384618,4.540642999927513,221.49193200311856,295.4186532103706
1693972109,230,,Aggregated,21.500000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28750,65,14,14.79718871982515,4.540642999927513,221.49193200311856,295.4189565217391
1693972110,230,,Aggregated,20.800000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28775,65,14,14.795553244517462,4.540642999927513,221.49193200311856,295.419461337967
1693972111,230,,Aggregated,20.800000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28790,65,14,14.794809404792867,4.540642999927513,221.49193200311856,295.41976380687737
1693972112,230,,Aggregated,21.000000,0.000000,14,15,16,17,18,20,24,28,48,84,220,28824,65,14,14.792115904697344,4.540642999927513,221.49193200311856,295.4204482375798
